"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241"
25.6663188352609,25.1421510302151,25.2666527505872,25.3130501408784,25.3167340918088,25.8764148323171,26.0431458750881,26.0696976840545,25.0763202293332,25.0472478087277,25.6959186799556,25.5780046391338,25.9336919318122,25.6358348253323,25.6257742900247,25.5690618823038,26.5266973308291,25.7117503146187,25.5757170287554,25.2723135780769,25.3333761652402,25.4610520160753,25.4729654310848,25.1635812895777,25.2894203727093,25.4470724291375,25.2754834602328,25.1463261121604,24.8645787434092,24.881932634184,24.8784459057932,24.7149846348843,24.8131844862476,24.83962834909,24.7029661956072,24.7244305338559,23.6015661199562,23.5509266126449,24.1085004835871,23.9906347989449,24.5132695973206,24.2856379594276,24.9241916128987,24.807749480162,25.059130140714,24.2065868998797,23.8634582161851,23.7282867273676,25.7033467210034,23.8808201396465,23.7631767114071,24.1002767523731,23.1878888288219,23.9257021301627,24.224991297924,24.1957070492024,24.1498339093881,24.1427091395744,24.4157885136452,24.7261399942997,25.352348129312,23.2561722739808,22.6231526676717,23.6264976453197,21.6719484062823,21.5810336556851,22.1495461517427,19.9997794566004,22.4395346071143,21.9881204238627,21.7932544635567,21.2997943636033,22.2817707525335,23.1505220884873,24.1849032230795,24.5551148721705,24.2182973159016,24.0487672221933,23.9170299551498,23.6399370984435,23.2838839577111,21.4435302119247,22.0171285588097,21.9884414826004,22.5862806191135,22.7867818267293,22.6790729596556,22.3460966840023,22.8426037582215,23.0018415033062,22.8053731140643,22.8554013195697,22.5249694425026,22.4076325937837,22.2549401476236,22.4289644686348,22.1885629164963,21.9414124104796,21.5166406379743,22.0225492613329,21.8850272686077,21.9307188637502,21.8084345074174,22.0856680218646,22.0986656588441,22.0488270629511,22.0880640188278,21.9104052573792,21.8431048733508,21.8887684734044,21.803067999061,21.6214951976888,21.2935125481962,21.1540878694132,21.3746459089332,21.8472298883268,21.9264210771182,21.8853437655456,20.9386843054802,20.7818433159577,21.6188874658366,21.6843378917023,21.6547833132325,21.7223801972547,21.7999927185418,21.6665047193823,21.6273529506421,21.6797397246855,21.764697245891,21.7695684797029,21.5860141772326,21.6042063420108,21.4112083242446,21.5510059263052,21.6657674694903,21.6038234748178,21.5536844120386,21.441831318969,21.4263037399527,21.4906772964688,21.4405343837023,21.5537737917371,21.5945483645351,21.9420335403153,21.8433586096612,21.5238210642846,20.7367859568297,20.8274845865783,21.1447905835666,21.3950463039542,21.1920619596996,21.6273475409504,21.6374642657518,21.7859792113021,21.7517367873034,21.7666511306904,21.6174255865974,21.7095700091953,21.7792429302665,21.7884502319614,20.3661223634905,21.8291075649272,21.9324575835624,21.9772020128061,21.9190421183971,21.8621490324877,21.8988806330372,21.790237432466,21.6759361091892,21.9195846576242,21.9718420211663,22.1023608302158,22.449491241695,22.4696405895758,22.1251871220985,22.2314165746353,22.1639994369081,22.3081540472292,22.3291814705093,22.2166132391653,22.1673146093742,22.275018248747,22.3108616857365,22.4800590046933,22.4783012393872,22.4447657282224,22.5831110112613,22.7290383219676,22.6810626462408,22.679097868068,22.76946637718,21.3841193993667,22.9181539216419,22.7085672548683,22.7577900700528,22.7473523083158,22.8395215477002,22.9071690656908,22.9032967065136,23.0816948312006,23.0092024218852,22.9659623756861,22.9831511178925,22.8809903995457,22.8391772408949,22.6307436114036,22.5800173524502,22.4754714504355,22.4896738478623,22.4625707768872,22.3181007150048,22.3653987896734,22.3966745711496,22.2667769016879,22.3040236025099,22.1946848752423,22.3961694327593,22.574758594406,22.5011483363431,22.4368053985734,22.3439337139673,22.5002659920562,22.587661699308,22.4847847411841,22.5941236591693,22.5707167282654,22.5457706668144,22.5518455256464,22.4597416304156,22.9288835824892,22.9294209519693,22.8192882407615,22.3864153192927,22.5485957480588,22.6776122868801,22.8700894696779,22.8954272036995,23.1625614246345,23.0498770240153,23.1958233610269,23.2314879738423
25.8066847374338,25.440774310727,25.7350622137184,25.7312273321033,25.686311088661,25.778428442407,25.7806758852002,25.5347477099466,25.0576321466726,25.134653285546,25.6805805079571,25.7680373641829,25.954056987823,25.1406146223323,25.1247723302475,25.0969054902467,25.9480436880023,25.5126084603308,25.3036054184968,25.2829454896604,25.3695773967817,25.3543259933829,25.5392892095539,25.3094223318207,25.4045586775983,25.4744545944326,25.1278601646444,25.1464749140866,24.9367704618675,24.911254104216,24.8857097923099,24.853924789912,24.2440636756532,24.8032790098426,23.9437983167031,23.8758210725727,23.5166227301548,24.2956859824149,24.0404761875284,23.9754169516248,23.8331233206716,23.5919954480417,24.102589068977,24.5150429054551,25.3101477907396,24.2313229622256,23.7906347716688,23.8831103187943,24.828526708663,24.0462523319949,23.7327194562073,23.9761321294227,23.8940708442522,24.5862565737667,24.8033858922792,24.704677331774,24.2532851010425,24.3396842143939,24.4495533961102,24.9375567589012,25.316058392272,23.6894245612713,23.3457839861159,23.3598464029516,22.6678738729027,22.3233903584475,22.24251484058,20.3447186653765,23.6041097358635,23.3904173273682,22.1372366148726,21.6759576672743,21.7627639267804,22.5901354128694,22.3851103114728,22.3740858472844,23.050124270808,24.0664160980546,24.0920975202491,23.7817359832435,22.9159659178513,21.662820185218,22.4030928833827,21.8765011024039,22.1805857984391,22.4617251739192,22.3337562499744,22.3989412997662,22.4791879800587,22.6447950621922,22.6796580017833,22.536602040983,22.3570844133983,22.4672743523716,22.1643012010107,22.2521188937459,22.3020749055683,21.8684185378535,21.6163639369963,21.6110700373003,22.2954527434572,21.8209066231339,22.0562084044577,22.1613718479644,22.0330204958941,21.9090646707926,21.9258659177322,21.8592331626571,21.8051090481549,21.810387547388,21.6786432178881,21.7438839220706,21.1624525927119,21.1636674821503,21.0118081373802,21.8268391525042,21.9792471247776,22.0099143810744,21.5437673077846,20.9405480162377,21.1754946263862,21.624956435439,21.4657659767431,21.0672440103538,21.6241058565332,21.77919099087,21.6148920628529,21.5666570081246,21.54494172696,21.5303748500681,21.601404496198,21.6705569365746,21.6462731240543,21.7238715549526,21.5997235551057,21.5423183228743,21.4126862123745,21.428999101567,21.5287141606236,21.5001963766727,21.4376562454794,21.5405137447022,21.4633440550884,21.6664788594132,21.8097084640747,21.6317541750358,20.9031590144037,21.1217067699007,21.4124155681343,21.1910945084729,21.1379055373718,21.5436150824903,21.6909454150706,21.6993954516652,21.6171474530189,21.6035832619672,21.4626302853676,21.5710799658495,21.7069909428362,21.829288620934,20.9747773413079,21.7709386924162,21.8486865859789,21.8476458862394,21.8761461254647,21.7859790677994,21.8064351309374,21.8041642111387,21.7997014453658,21.8140152841775,21.745714196422,22.027668559526,22.3924973194693,22.4812275323201,22.3054765979172,22.1641307179422,22.0793004309301,22.2042766748737,22.2101532933529,22.0843633986924,22.0431907718955,22.1431975385189,22.1355550565461,22.3705784731503,22.3606917920273,22.3989882993563,22.5526376919484,22.6163933630134,22.6261431338207,22.5940307213997,22.7247341796441,22.1484020435656,22.9373546693038,22.7158979555641,22.6516552521059,22.7529747456519,22.8589666476492,22.9510928570152,22.8492922774029,23.0017142165951,23.0259145279371,23.0463340159609,23.0359222914288,22.9229942570854,22.9462499535176,22.73425704681,22.804875765688,22.6213979645314,22.6596706406355,22.6187496626459,21.8644615661574,22.2438319188167,22.371349500956,22.1743188324132,22.1636498175105,22.0808153943363,22.3367113261052,22.4181907840946,22.3670293063267,22.3572508455216,22.3362571070468,22.4060337861783,22.3789703837183,22.4535300783995,22.4906476968547,22.5490682509001,22.4972713795152,22.477175310963,22.4333225934883,22.7115840649554,22.6412218318082,22.6514771844707,22.1785628482138,22.6603276279295,22.7203797795239,22.7893311961356,22.8900545423721,23.1391214254132,22.9800814870603,23.0484828427017,23.1615527437152
25.9492701591213,25.9110779061971,26.0189131650477,25.8362777262404,25.7447690612606,25.8077182823586,25.8872202600898,25.4347849958253,25.4086261347859,25.7025598752395,25.5972525681879,25.6752674579752,25.5536763341326,25.2947093144526,25.7635057804872,25.6572902701947,25.8315679104656,25.4338423298623,25.4855914888955,25.0099910578172,25.5610632820154,25.7488828696611,25.7087765899992,25.5746512411807,25.5140758432715,25.2942082785134,25.0264632826999,25.0498811124796,25.0290563846124,25.0589678850871,24.9209633789936,24.8093728088713,24.7709936748266,24.5658900722825,23.8252031140716,23.8137585257256,23.8466729202452,24.2425697360193,24.2558175682819,23.9139287227923,23.3621415897047,24.0273846104566,24.2450299569387,24.4163244195911,24.4366389774741,24.1782163217105,24.0272730647841,24.2003382245392,24.4004714365362,24.1513982456407,24.1386908631018,23.8897202980606,23.9616124061922,24.2619650891021,24.4063725179562,24.4326365899933,24.2488065859186,24.1818968738059,23.9802269972417,23.7871784411503,23.7243442916913,23.6136319593775,23.7375723608412,23.5359574935884,23.5556249255032,22.844309005651,22.5376687179147,21.7396720968306,24.0445560324981,23.7199658423253,22.3351368629036,22.1826852963465,22.1788212168719,22.5850526318024,22.670797120711,22.5014979936614,22.9739104434258,22.9853085351049,22.8245490167087,23.8047169144693,22.9927002656484,21.9639577242245,22.8356371489458,21.826149277459,21.8126065249475,21.8610622180098,21.9908540316608,21.9626756589598,22.0622963233856,22.2711621824782,22.3726254870547,22.5406210375563,22.2837747117472,22.2021158001954,22.2580996273637,22.1356541632736,22.26157613942,21.9780509934097,21.8942971508469,21.6666452435142,22.1596056228535,21.773572662447,22.1738804150009,21.9832896852478,21.7671088018735,21.9741125359919,21.8776420241472,21.8875704072258,21.7570025216978,21.7029356724769,21.6949923484451,21.6166531513631,21.1461483285257,20.9962536982512,20.7444531782306,21.7461911105883,21.933346080833,21.7811129699593,21.6803278130667,21.0532454556504,20.9510709623746,21.3469798975599,21.0484451530769,21.0026307581738,21.2174814061335,21.5115322668159,21.4241565436813,21.4400448608796,21.3373264086628,21.4216682304356,21.4190620297388,21.5126941397918,21.4660266444436,21.4601094439329,21.5646714121434,21.520228160719,21.1570223046973,21.4515484390519,21.4236740335023,21.3547862873147,21.3256268326829,21.4357241382797,21.2064808876231,21.2432779301938,21.8157428402025,21.8594143880503,21.4468933927459,21.5007661333658,21.6776852103579,21.5418274380305,21.462216728208,21.6234814551806,21.7191193364121,21.6605432994435,21.5393058826415,21.5665496678372,21.3743330056578,21.4685263797895,21.6353787126541,21.7433595556086,21.7766305141868,21.84243212504,21.8249707271941,21.7052922702921,21.7749763218613,21.7625117804297,21.7713067313113,21.8080472402117,21.8933048050343,21.8097381615711,21.6518105965015,22.0042674753292,22.2536591286165,22.3996818279263,22.3708092006488,22.2393685383866,22.1822766451912,22.184342721778,22.2037969725213,22.1999207078576,22.0980450170714,22.1725077209435,22.0470792365212,22.1576274612491,22.2016608596981,22.2950853466779,22.4484571534939,22.6340901747535,22.7371805260025,22.6939632931645,22.7142158696191,22.8577929489747,22.7957769584986,22.7858599272317,22.6303815447759,22.8133515420634,22.8354604510488,22.8286344394652,22.8793604722727,22.9778188650062,22.9993297769863,22.9544504950942,22.8967562936934,22.9082921307567,22.8708289138357,22.7652563946538,22.877019082786,22.8277218667981,22.7188953806093,22.6242503747647,21.9546457872737,22.3267854129321,22.3618784560558,22.270715548038,22.2663652987463,22.2103085604602,22.4584540454746,22.4466896753859,22.3855904061958,22.4005586297204,22.2961929095563,22.2678171190338,22.4147627744827,22.4437110927264,22.4699084824589,22.4498086809937,22.5349675050496,22.545726910357,22.5441075641996,22.655150286273,22.532495192633,22.582720524678,22.3403875605867,22.5017500494104,22.3494005336824,22.804624977079,22.7935597564635,22.9158906886705,22.9057719457892,23.0915651910007,23.1804312817787
26.1322486210297,25.7568689344589,25.9452768969915,25.761034671737,25.8515899200685,25.8078981316055,25.6694734929854,25.7213429843127,25.6743370218626,25.7228960596742,25.6579002873235,25.841330344483,25.7720801908401,25.7903517186643,25.8006763794826,25.5420772740077,25.5248206731676,26.1375433538534,26.0835219131394,25.084473408062,25.7995584835557,25.9086773567543,25.6677192858265,25.6454644442763,25.5143783349637,25.3816494191062,25.2095878837361,25.1514975483863,25.0439915112442,24.672477657907,24.6414999584429,24.3949170624268,24.5090442848755,24.3570189093043,24.1731869136913,24.1580144945969,24.3576240810167,24.3917818963616,24.0276955537349,23.7881679623166,23.9521796652265,24.3253453661172,24.1329251405971,24.3676491383923,24.2542365435528,24.1637553883094,24.3489486932041,24.1428471660395,24.3374184392084,24.2320798674955,24.1782173708052,23.9387360329311,23.9896354153795,24.1219940503809,24.1761248044608,24.295371817308,24.2483870160428,23.9188809550071,23.6455952623301,23.7423656210464,23.8150617614011,23.9034115628867,23.7806654620036,23.5535623301575,23.2990340499827,23.2969884602935,23.0406817976673,22.7795222685869,22.8131879456066,23.0911718078358,22.1382523520162,22.9795540488936,22.9307655185631,22.8329924994273,22.568695514006,22.824847676493,23.0191278137088,22.9532667680193,23.0753953477009,23.820541256306,22.7820224055017,22.2552118662565,22.6460911404233,21.887534220801,21.8701270394991,21.9827871925713,22.2203703938083,22.1847462887851,22.0984223073862,22.2085641313032,22.4867426163264,22.5501533572894,22.4204746935502,22.3049994413674,22.1504648289814,21.8768100625319,21.7007350300324,22.0854786819256,22.1549992050036,22.2899258516737,22.3090103545728,22.1776030066625,22.1997917390084,22.0947969718181,22.0732418126949,21.8724209342676,22.0395460426905,21.6953976912148,21.8908893735814,21.7792765069943,21.911986276016,21.904422200485,21.1311100457405,21.2171762088945,20.9335122582465,20.8721361175214,21.7324194924625,21.5860695958445,21.8185885649451,21.5682108037517,21.4330953566844,21.5197631276656,21.4400566386057,21.5060493897701,21.5891290143049,21.4178058036447,20.4408653404118,21.5321437635201,21.4176174123234,21.3767462374169,21.4745222847683,21.378604338245,21.3254729138167,21.3678461723941,21.4295802050705,21.330569788435,21.3769933721283,21.5006475683502,21.5461611793336,21.4521001728499,21.53790864342,21.3889766285812,20.9992467004046,20.7584933506441,21.8349940628492,21.826189004508,21.6610176340621,21.6796639018837,21.4039677356232,21.3744582856339,21.4756402113986,21.6702275808539,21.7720330705743,21.6876717528477,21.4687829050077,21.5783198909887,21.6134400178334,21.6474056512663,21.7162153100364,21.7348204153431,21.7629419444546,21.6248792099292,21.8467036710798,21.9106444184781,21.900917705519,21.7279625241112,21.8556120805366,21.8514480483451,21.9184005239562,21.9231825574665,21.6921127799819,22.0927501388859,22.3055557176805,22.4379333705286,22.4172012838187,22.3687712295026,22.2639164614412,22.2875565717415,22.1673097633862,22.119363954995,22.0720409605405,22.0721469871127,22.1138241545645,22.0834090624909,22.0291217081465,22.2048585306501,22.3354871588301,22.5780806876958,22.6012341192732,22.795268685836,22.7965143293926,22.8185794617967,22.8151410262606,22.7231924548303,23.1230879923796,23.1040101534074,22.8940985603179,22.8888416329649,22.9720954675763,23.0798365213352,22.9780417904952,22.8662921959177,22.7141574234481,22.827935842475,22.9143412740023,22.9610700251931,22.9129634627493,23.0443783161922,23.0298362589045,22.9457129035631,22.9576744168669,22.5633549210007,22.4622838148824,22.4464024815476,22.4419808435404,22.4161455588128,22.443496845841,22.5050686439124,22.4508136930821,22.4472351185031,22.2897822803499,22.2646826696665,22.4418931845916,22.5575648184097,22.4454381114149,22.4619270602387,22.3642956358514,22.426932876288,22.4531361342497,22.813399599912,22.7226161133906,22.7434979413225,22.6368904050017,22.6328267024528,22.6100005818349,22.8373342767677,22.8566924238838,22.8640461084374,22.9673814976809,23.1582171707748,23.1530910334986
26.1316883347837,25.9280394797621,26.064849198522,25.6965400151341,25.6810500205418,25.8963670231647,25.8118774894814,25.7858278608257,25.532861871142,25.4622632255768,25.7426157437833,26.1644719605272,26.2157802196512,25.7276976304204,26.0003269369071,25.8447957656979,25.631327330507,25.9815382728392,26.0493406440568,25.3253409726607,25.8855698476127,25.6970574570833,25.6257780259317,25.5491749062879,25.1981269972374,25.3104098773103,25.1838135734842,25.2837027749844,24.9505296663159,24.6892409567247,24.7435591845507,24.5940070442058,24.7580610398243,24.7571874835743,24.7660554266886,24.608475623485,24.3817094650286,24.5721314201779,24.1718666521185,24.1104386690868,24.3298533199197,24.3318943007578,23.9785991955293,24.2739439488585,24.2541703703778,24.2148910239068,24.302796585861,24.3717024695167,24.4783680452312,24.0724656862799,24.068111695421,23.9038662178675,23.6866147819753,24.1557967534675,24.2936351363871,24.2689504836157,24.1763158398865,23.7328235733598,23.6076587005351,23.5699701402398,23.5581480570948,23.8833300961865,23.7523024342335,23.5431537293877,23.1775440461627,23.3367042030948,23.2957594235172,23.0634280508961,22.9275931671439,22.8991000096235,22.6657584827628,23.1601230714923,23.1195787943478,22.9995496599465,22.7935080784754,22.8714970592708,23.1293680662096,23.5380423028122,23.5403278040277,23.8922733558361,22.6251985242695,22.4933509045222,22.3250955334516,21.9522938524355,22.1737885886237,22.0313183375874,22.1969412961129,22.0835623073158,21.9200322408445,22.0519728822281,22.0678822789159,22.2893892597876,22.477332760007,22.3945387544216,22.4366259882582,22.3381506035873,21.9470055155866,22.2316224155326,22.0718714019252,22.1693497168157,22.1560177317448,22.1640166280652,22.0151615458652,22.0089315777733,22.1019669282994,21.9821738269331,21.9547754971187,21.6380615822586,21.8654053094092,21.7897966535242,21.8616127308546,21.8918118306354,20.9869338329432,21.0138918787143,20.9743561874175,20.861382887447,21.0683198137222,21.4429204410607,21.8236062368747,21.6235847855817,21.5433847910724,21.4129940355288,21.4518729802075,21.5761125559861,21.5092569010088,21.161762128569,20.3699743842541,21.5103516769538,21.1230240081459,21.0819772758795,21.3830345151702,21.2979768242582,21.2632040160205,21.1611687345386,21.1740749531669,21.29031290497,21.385958798054,21.3821672746316,21.31525137317,21.3581140059724,21.4842850068719,21.4665828706437,21.1737956191536,21.2001474765742,21.6908079341029,21.8566979666299,21.7992487182997,21.6602535885972,21.3280518760584,21.244151843241,21.2670087785986,21.4917804669054,21.6202796561064,21.5991895883524,21.5043203768034,21.5594579958709,21.603478474983,21.6731129142847,21.7694526779917,21.7501606177968,21.6811721388691,21.465668514981,21.7799519167235,21.9072541018647,21.8867637455865,21.7148227293752,21.7745304059155,21.73299429736,21.838888044405,21.8033562723277,21.6881845129418,22.0380594153554,22.2753416528803,22.2865668002857,22.3737418890543,22.2847720621236,22.2896202455459,22.2620145118454,22.1224603321678,22.0771287177701,22.0848830311408,22.1037610845329,22.1128807700681,21.9715531173694,22.013632769031,22.2578408307597,22.3117938966076,22.4786491958761,22.4173100156146,22.5892311710308,22.7221311758467,22.7114733279671,22.9076958247961,22.8071181332046,23.2557990505073,23.2754988764795,22.9519194892583,22.8387299256337,22.8490239916792,23.0045697781867,22.9486906187801,22.7718706090894,22.6473866108844,22.7379412587036,22.9031205281255,22.9181183319327,22.7576142645777,23.0014967337035,22.966692502067,23.0158586311732,23.1941935388892,22.8367526813844,22.6995788662067,22.6367216817379,22.57644217007,22.5992048187923,22.4701665169158,22.4823451825575,22.4069023413856,22.3789916004791,22.2704229661501,22.3164473427524,22.4263789613779,22.5993730105641,22.5696066842107,22.5551562704989,22.4203561427743,22.451680324704,22.4567792914469,22.7721026355262,22.6796962929316,22.6476470949521,22.6028234385597,22.5899511611226,22.7183007729523,22.7434912847791,22.8930977173594,22.8656573855417,22.8866481107675,22.9739818081919,23.0781802464313
26.2210770883085,25.7496252696061,25.9243722083905,25.8959539729648,25.9030041887024,25.5839860847423,25.5397347829185,26.0968855754687,26.0959281102616,26.0434522032433,25.7546382517749,26.4224504438169,26.2391532815319,26.3539958003138,25.9801272471705,26.1173839191043,25.5313311067604,25.3052018125265,25.3129939305489,25.4074258820989,25.5962717248968,25.4312323660138,25.6897877812547,25.3962978641873,25.2155466248961,25.183857540512,25.2098615061786,25.079798386864,24.75295272348,24.5863462602836,24.693545885779,24.4427943216292,24.9106250846662,24.8633697248945,24.4914045140028,24.6337420575469,24.4623224029297,24.9172276450894,24.9475218147843,24.0813995856845,24.8466832492018,25.787917025952,23.3099216914161,23.9060079884685,24.1705457113385,23.9531647366909,24.2757603614536,24.3632615453152,24.5178998314477,24.0301798527392,24.0938274878903,23.8753785522403,23.8727774590601,24.2370368330364,24.0492254638723,24.2843884750358,24.1918523674097,23.8793504234229,23.6510995954563,23.7270239407482,23.4466231122952,23.7599068646181,23.5862212596808,23.5136288483716,23.8395702357459,23.6393420953063,23.5913641954499,23.3318768661361,23.050347843937,23.3347454818503,23.0792839287964,22.9052244709155,22.6725508567736,22.62633341974,22.5330609421535,22.7653442679837,22.9543939560555,23.1224248693413,23.0830828519528,23.4314031451561,22.2944655289773,22.1847979962097,22.3624652019748,21.9837764271119,22.1382040157545,22.0435824143819,22.0529400285909,21.8629332644904,21.9066794446317,21.9265629539918,21.8657971883688,22.3479815597274,22.7180970598806,22.4836405638291,22.4399944114128,22.4272772764326,22.2206285148358,22.237091418084,22.1845457227401,22.2840774122564,22.0714373588084,22.221030813695,22.0656923904807,22.0626754871205,22.0156318002709,21.7319119540448,21.7008100798075,21.8339330933641,21.9080574566483,21.8743959297454,21.9184305534007,21.7086201409925,21.0042383457395,20.9823335920225,20.9539961925696,21.5763535993937,21.4351451018732,21.3550146891847,21.8358810852796,21.5485385040772,21.4711835289468,21.4471060107442,21.4210339628396,21.378416864898,21.3707584956178,20.5512506864835,20.2943715315266,21.5385157741024,21.1234575531171,21.1277518789633,21.2585549009506,21.4385269074198,21.3880920899872,21.1944023331686,21.0915387117664,21.1540579953424,21.2473823278415,21.3850106100097,21.344233971398,21.3526292580938,21.3576726719381,21.3684949155781,21.1289604567343,21.2873458021734,21.676005245151,21.9196607719866,21.951927898127,21.7132339359102,21.2539904347745,21.2386475077915,21.4384487153636,21.3950990981809,21.5721186295757,21.5004127608196,21.5580148865321,21.500810241454,21.5838977516658,21.5623104658485,21.6922183500159,21.7273031132358,21.8771903508108,21.4699169520332,21.7768868526206,21.9868073136807,21.9418393569151,21.8846353781848,21.8323857551605,21.8839620053146,21.9536753797465,21.8572762465387,21.8590243606934,22.0249907459132,22.1041957104673,22.1874530963601,22.3060698717809,22.1704403456903,22.3119714584354,22.1785869183507,22.2328038140098,22.1701687931222,21.9959694446148,22.1262694093205,22.1500058927094,21.8570058924232,22.0631481410037,22.3515020046367,22.3550561761342,22.496661917336,22.4718622492364,22.5996554577436,22.7342891481818,22.8622784264851,22.737165681593,22.8315471912582,23.0115919023322,23.2079019450042,22.9132567784797,22.6742875239946,22.9068520820769,22.9788579478702,22.9978801276053,22.5693908226598,22.6076877069275,22.7748290440984,23.0003528681423,22.9783165528019,22.7482315842961,23.0206009673401,22.8538551879937,23.1133002916436,23.2961054404051,23.1308916513902,22.9862305483161,22.8552163914611,22.7848411749839,22.881723373722,22.6376355799148,22.5125727574157,22.3276239515482,22.2822317810525,22.2921466196833,22.3659809857612,22.4418668890277,22.5098873983875,22.5907949073985,22.5809948183456,22.6336862843246,22.7197556612901,22.6291511887698,22.6229022587711,22.6369315536458,22.5445930002482,22.5707203984392,22.6690885055555,22.6786596140205,22.7514614565181,22.7744083670622,22.7487706167457,22.7232103918019,22.8393871092084,23.0278083444366
